A,P,time
1.0,0.0,0.0
0.7404040404040404,0.25757575757575757,0.534
0.6131313131313131,0.37676767676767675,1.068
0.5303030303030303,0.4575757575757576,1.602
0.4666666666666667,0.5272727272727273,2.135
0.4111111111111111,0.5797979797979798,2.669
0.3707070707070707,0.6181818181818182,3.203
0.3282828282828283,0.6494949494949496,3.737
0.305050505050505,0.6828282828282829,4.271
0.2787878787878788,0.7070707070707071,4.805
0.25252525252525254,0.7353535353535353,5.339
0.2363636363636364,0.7585858585858586,5.873
0.21717171717171718,0.7666666666666667,6.406
0.198989898989899,0.7797979797979798,6.94
0.1828282828282828,0.795959595959596,7.474
0.17373737373737372,0.8131313131313131,8.008
0.1606060606060606,0.8202020202020203,8.542
0.15151515151515152,0.8272727272727273,9.076
0.14242424242424243,0.8505050505050504,9.61
0.13333333333333333,0.8585858585858586,10.14
0.1272727272727273,0.8515151515151514,10.68
0.1202020202020202,0.8626262626262626,11.21
0.11414141414141414,0.8666666666666667,11.75
0.10909090909090909,0.8737373737373737,12.28
0.10303030303030303,0.8838383838383839,12.81
0.0990909090909091,0.8767676767676768,13.35
0.09464646464646466,0.8767676767676768,13.88
0.09121212121212122,0.88989898989899,14.41
0.08838383838383838,0.9040404040404041,14.95
0.08494949494949494,0.8909090909090909,15.48
0.08212121212121212,0.9070707070707071,16.02
0.0798989898989899,0.9141414141414141,16.55
