P,A
0.0,1.0
0.03502487562189055,0.9034825870646768
0.06049751243781095,0.8845771144278608
0.08726368159203982,0.8606965174129354
0.11442786069651743,0.8328358208955224
0.14328358208955225,0.808955223880597
0.17313432835820897,0.7681592039800996
0.20398009950248758,0.7363184079601991
0.23681592039800997,0.7114427860696518
0.2706467661691543,0.6815920398009951
0.3054726368159204,0.6407960199004976
0.3482587064676617,0.6059701492537314
0.38208955223880603,0.5681592039800996
0.43084577114427863,0.528358208955224
0.4746268656716418,0.4875621890547264
0.5194029850746269,0.4378109452736319
0.5701492537313433,0.391044776119403
0.6169154228855722,0.34029850746268664
0.6706467661691543,0.29054726368159206
0.7303482587064677,0.24278606965174132
0.7781094527363185,0.20099502487562193
0.8228855721393036,0.1592039800995025
0.8567164179104478,0.12437810945273634
0.9004975124378111,0.0946268656716418
0.9174129353233832,0.07174129353233831
0.9393034825870648,0.05402985074626866
0.9482587064676617,0.03980099502487563
0.945273631840796,0.02975124378109453
0.9661691542288559,0.022487562189054726
0.9970149253731344,0.01701492537313433
0.9820895522388061,0.013233830845771144
