A,P,time
1.0,0.0,0.0
0.9520479520479521,0.027872127872127877,31.39
0.9350649350649353,0.05404595404595405,62.78
0.9130869130869133,0.07792207792207793,94.17
0.8861138861138862,0.09820179820179821,126.0
0.8671328671328672,0.11688311688311691,157.0
0.8581418581418582,0.13486513486513488,188.0
0.8371628371628372,0.14885114885114886,220.0
0.8341658341658342,0.16283716283716287,251.0
0.8181818181818182,0.17582417582417584,282.0
0.8051948051948054,0.18481518481518483,314.0
0.8051948051948054,0.19780219780219782,345.0
0.7932067932067933,0.2047952047952048,377.0
0.7812187812187813,0.2117882117882118,408.0
0.7752247752247753,0.22177822177822182,439.0
0.7662337662337664,0.2277722277722278,471.0
0.7672327672327673,0.23476523476523478,502.0
0.7622377622377623,0.2377622377622378,534.0
0.7542457542457544,0.24375624375624377,565.0
0.7522477522477523,0.2457542457542458,596.0
0.7542457542457544,0.24875124875124877,628.0
0.7412587412587414,0.2547452547452548,659.0
0.7272727272727273,0.2607392607392608,691.0
0.7362637362637363,0.26173826173826176,722.0
0.7442557442557444,0.2637362637362638,753.0
0.7382617382617384,0.2637362637362638,785.0
0.7212787212787213,0.2687312687312688,816.0
0.7312687312687314,0.26973026973026976,848.0
0.7322677322677323,0.27572427572427577,879.0
0.7212787212787213,0.2707292707292708,910.0
0.7212787212787213,0.27572427572427577,942.0
0.7262737262737263,0.2767232767232768,973.0
0.7182817182817184,0.2787212787212788,1004.0
0.7192807192807193,0.2797202797202798,1036.0
0.7242757242757243,0.2797202797202798,1067.0
0.7192807192807193,0.2797202797202798,1099.0
0.7162837162837163,0.2817182817182817,1130.0
