P,A
0.0,1.0
0.1536926147704591,0.841317365269461
0.2754491017964072,0.7035928143712574
0.37624750499001997,0.5988023952095808
0.4500998003992016,0.5189620758483035
0.5209580838323353,0.4500998003992016
0.5798403193612774,0.39520958083832336
0.6167664670658682,0.3423153692614771
0.655688622754491,0.2994011976047904
0.6956087824351297,0.2714570858283433
0.7275449101796407,0.2405189620758483
0.7435129740518962,0.21357285429141717
0.7674650698602794,0.19261477045908185
0.7754491017964072,0.1716566866267465
0.8133732534930139,0.15469061876247506
0.8193612774451098,0.14171656686626746
0.8253493013972055,0.1287425149700599
0.8532934131736527,0.11776447105788422
0.8522954091816367,0.10678642714570859
0.8542914171656687,0.09890219560878243
0.8622754491017964,0.09211576846307384
0.8682634730538922,0.08572854291417166
0.8762475049900199,0.08023952095808383
0.8882235528942116,0.07564870259481038
0.8842315369261478,0.07105788423153693
0.8852295409181636,0.06766467065868263
0.8982035928143712,0.06407185628742515
0.8882235528942116,0.06087824351297405
