P,A
0.0,1.0
0.14386317907444668,0.8631790744466801
0.2635814889336016,0.7344064386317908
0.36519114688128773,0.6378269617706237
0.4537223340040242,0.5492957746478874
0.5261569416498995,0.47786720321931586
0.5885311871227363,0.41951710261569414
0.6378269617706237,0.36217303822937624
0.6780684104627767,0.31690140845070425
0.7152917505030181,0.2806841046277666
0.7565392354124748,0.24245472837022133
0.789738430583501,0.2152917505030181
0.8138832997987928,0.18611670020120724
0.8340040241448692,0.16700201207243462
0.8651911468812877,0.1458752515090543
0.8732394366197183,0.12977867203219318
0.8853118712273642,0.11468812877263582
0.8943661971830986,0.10160965794768613
0.89738430583501,0.09175050301810865
0.909456740442656,0.08108651911468813
0.9305835010060363,0.07283702213279679
0.9366197183098592,0.06468812877263581
0.9346076458752516,0.05784708249496982
0.9496981891348089,0.053018108651911464
0.9426559356136821,0.04668008048289738
0.9577464788732394,0.042957746478873245
0.954728370221328,0.039034205231388334
