A,P
1.0,0.0
0.0898390342052314,0.049899396378269616
0.08400402414486922,0.09859154929577466
0.07877263581488933,0.1488933601609658
0.07354124748490945,0.19818913480885314
0.06861167002012072,0.24849094567404426
0.06398390342052314,0.2947686116700201
0.0585513078470825,0.3460764587525151
0.05422535211267606,0.39134808853118713
0.049798792756539235,0.4396378269617706
0.044567404426559355,0.482897384305835
0.04004024144869216,0.5331991951710262
0.03561368209255533,0.5794768611670019
0.03108651911468813,0.6167002012072434
0.026961770623742456,0.6750503018108652
0.023138832997987926,0.7112676056338028
0.019215291750503016,0.7484909456740443
0.015694164989939637,0.7947686116700201
0.012474849094567404,0.8189134808853118
0.009708249496981892,0.8661971830985915
0.0074647887323943665,0.8853118712273642
0.005533199195171026,0.9144869215291751
0.004014084507042253,0.9446680080482897
0.0029074446680080485,0.954728370221328
0.0021026156941649898,0.9587525150905433
0.0015191146881287727,0.9738430583501005
0.001096579476861167,0.9738430583501005
0.0,0.9839034205231388
