A,P
0.0,0.0
0.05782881002087683,0.7359081419624217
0.11064718162839249,0.7453027139874739
0.16597077244258873,0.7181628392484342
0.21816283924843424,0.6659707724425887
0.27035490605427975,0.6075156576200418
0.3267223382045929,0.5605427974947809
0.3736951983298539,0.5125260960334029
0.4321503131524008,0.4686847599164927
0.4843423799582464,0.4144050104384134
0.5198329853862214,0.37265135699373697
0.5866388308977036,0.3277661795407098
0.6377870563674322,0.2787056367432151
0.6816283924843425,0.2348643006263048
0.7369519832985386,0.1931106471816284
0.7807933194154488,0.14926931106471816
0.8340292275574114,0.11064718162839249
0.8716075156576201,0.07473903966597077
0.908141962421712,0.04592901878914405
0.9405010438413361,0.025991649269311065
0.9603340292275575,0.014926931106471817
0.965553235908142,0.009864300626304803
0.9759916492693111,0.007713987473903967
0.9958246346555324,0.006617954070981211
0.9979123173277662,0.006179540709812109
0.9843423799582464,0.005970772442588727
0.9864300626304802,0.005908141962421712
0.9853862212943633,0.005814196242171191
0.9822546972860126,0.005855949895615867
0.9979123173277662,0.005720250521920668
0.9895615866388309,0.0057306889352818375
1.0,0.005741127348643006
0.9906054279749478,0.005688935281837161
0.9864300626304802,0.005782881002087683
0.9822546972860126,0.005720250521920668
0.978079331941545,0.005720250521920668
