A,P,time
0.0,1.0902173913043476,0.0
0.12065217391304348,0.9076086956521738,68.6
0.22065217391304348,0.7967391304347825,137.0
0.31413043478260866,0.7130434782608696,206.0
0.3902173913043478,0.6391304347826087,274.0
0.45978260869565213,0.5717391304347826,343.0
0.5130434782608695,0.5163043478260869,412.0
0.5739130434782609,0.45543478260869563,480.0
0.6195652173913042,0.4195652173913043,549.0
0.6641304347826087,0.37499999999999994,617.0
0.6902173913043478,0.34239130434782605,686.0
0.7282608695652174,0.30543478260869567,755.0
0.7499999999999999,0.28152173913043477,823.0
0.7804347826086956,0.24891304347826088,892.0
0.7999999999999999,0.23043478260869563,960.0
0.8271739130434782,0.2076086956521739,1029.0
0.8489130434782609,0.18804347826086953,1098.0
0.8554347826086957,0.17173913043478262,1166.0
0.8793478260869565,0.1543478260869565,1235.0
0.8891304347826086,0.14347826086956522,1303.0
0.9054347826086956,0.1293478260869565,1372.0
0.9119565217391303,0.11847826086956521,1441.0
0.9228260869565217,0.10815217391304348,1509.0
0.9304347826086956,0.09967391304347827,1578.0
0.942391304347826,0.09108695652173912,1646.0
0.9510869565217391,0.08304347826086955,1715.0
0.9641304347826086,0.0767391304347826,1784.0
0.9597826086956521,0.07010869565217391,1852.0
0.9608695652173913,0.06532608695652174,1921.0
0.9771739130434782,0.05956521739130435,1989.0
0.9836956521739131,0.05489130434782609,2058.0
0.9934782608695653,0.05152173913043478,2127.0
0.9913043478260869,0.04652173913043478,2195.0
0.9804347826086957,0.04369565217391304,2264.0
0.9902173913043478,0.04032608695652174,2332.0
1.0,0.0375,2401.0
