P,A
0.0,1.0
0.20238095238095236,0.7976190476190477
0.36507936507936506,0.6309523809523809
0.48412698412698413,0.5069444444444444
0.5902777777777778,0.39781746031746035
0.6736111111111112,0.32043650793650796
0.7371031746031745,0.25396825396825395
0.7797619047619048,0.2093253968253968
0.8263888888888888,0.16666666666666669
0.8680555555555556,0.13392857142857142
0.8829365079365079,0.10813492063492064
0.9037698412698413,0.0876984126984127
0.9097222222222222,0.07132936507936509
0.9355158730158729,0.05753968253968254
0.9523809523809523,0.04642857142857143
0.9593253968253967,0.03799603174603175
0.9652777777777778,0.031051587301587302
0.9732142857142857,0.025793650793650792
