P,A
0.0,1.0
0.03001017293997965,0.9481180061037641
0.062156663275686676,0.9064089521871821
0.09287894201424213,0.8728382502543235
0.12614445574771108,0.8392675483214649
0.15971515768056968,0.7965412004069177
0.19633774160732453,0.7639877924720244
0.2299084435401831,0.7334689725330621
0.2695829094608342,0.7080366225839267
0.30925737538148523,0.65412004069176
0.3540183112919634,0.6174974567650051
0.39165818921668366,0.5717192268565616
0.43540183112919634,0.5320447609359105
0.49542217700915564,0.47609359104781285
0.5401831129196338,0.42828077314343843
0.6052899287894201,0.37029501525940994
0.6612410986775178,0.3051881993896236
0.7436419125127162,0.23397761953204477
0.8270600203458799,0.15564598168870802
0.9114954221770092,0.07070193285859615
0.9888097660223805,0.02085452695829095
0.987792472024415,0.013224821973550356
0.9908443540183113,0.012512716174974568
1.0040691759918616,0.01261444557477111
