A,P,time
1.0,0.0,0.0
0.5640766902119072,0.42078708375378404,10245.0
0.41069626639757817,0.5660948536831484,20489.0
0.32593340060544906,0.6538849646821393,30734.0
0.25630676084762866,0.7295660948536832,40979.0
0.20787083753784055,0.7800201816347124,51224.0
0.16952573158425835,0.8143289606458124,61468.0
0.14026236125126137,0.851664984863774,71713.0
0.1170534813319879,0.8567103935418768,81958.0
0.0987891019172553,0.8738647830474269,92203.0
0.08314833501513623,0.8980827447023209,102447.0
0.07063572149344098,0.9112008072653885,112692.0
0.059939455095862765,0.9122098890010091,122937.0
0.05095862764883956,0.9243188698284561,133182.0
0.04328960645812311,0.9303733602421796,143426.0
0.037537840565085766,0.9566094853683148,153671.0
