A,P
1.0,0.0
0.30677290836653387,0.07270916334661354
0.28685258964143423,0.13745019920318727
0.26892430278884466,0.19721115537848607
0.24701195219123506,0.24800796812749004
0.22808764940239046,0.29482071713147406
0.2151394422310757,0.3376494023904383
0.201195219123506,0.3715139442231076
0.19123505976095617,0.402390438247012
0.18127490039840638,0.42330677290836655
0.17131474103585656,0.45418326693227096
0.1603585657370518,0.4741035856573705
0.15438247011952191,0.499003984063745
0.14741035856573703,0.5129482071713147
0.14043824701195218,0.5288844621513944
0.13346613545816735,0.5408366533864543
0.13147410358565736,0.553784860557769
0.1254980079681275,0.5587649402390439
0.12151394422310757,0.5727091633466135
0.11752988047808764,0.5786852589641434
0.11454183266932272,0.5816733067729083
0.11055776892430279,0.5896414342629481
0.10856573705179283,0.6045816733067729
0.10358565737051792,0.6065737051792829
0.10159362549800796,0.6115537848605578
0.10159362549800796,0.6165338645418327
0.100597609561753,0.6195219123505976
0.09780876494023905,0.6264940239043825
0.09651394422310756,0.6294820717131474
0.0951195219123506,0.6364541832669323
0.09193227091633466,0.6304780876494024
0.09123505976095618,0.6274900398406374
0.0900398406374502,0.6344621513944223
0.0898406374501992,0.6324701195219123
0.08914342629482071,0.6394422310756972
0.08695219123505976,0.6384462151394422
0.08794820717131474,0.6334661354581673
