P,A
0.0,1.0
0.03137450199203187,0.9402390438247011
0.06065737051792829,0.9073705179282869
0.09093625498007969,0.8894422310756972
0.12250996015936255,0.852589641434263
0.15637450199203187,0.8247011952191234
0.19322709163346613,0.7868525896414343
0.22609561752988047,0.749003984063745
0.26294820717131473,0.7141434262948206
0.3057768924302789,0.6733067729083666
0.34561752988047806,0.6324701195219123
0.3924302788844622,0.5866533864541832
0.4312749003984064,0.5298804780876494
0.48705179282868527,0.4860557768924303
0.5468127490039841,0.4402390438247012
0.6045816733067729,0.3784860557768924
0.6663346613545817,0.3207171314741036
0.7260956175298805,0.2599601593625498
0.7938247011952192,0.200199203187251
0.852589641434263,0.14741035856573703
0.8824701195219123,0.10159362549800796
0.9163346613545817,0.06782868525896414
0.9521912350597609,0.0449203187250996
0.9631474103585657,0.028784860557768924
0.9721115537848606,0.019123505976095617
0.9810756972111554,0.013346613545816734
0.9830677290836654,0.00952191235059761
