A,P
1.0,0.0
0.044032096288866604,0.23069207622868607
0.033701103309929786,0.40320962888666
0.025777331995987966,0.5376128385155466
0.019859578736208628,0.6369107321965898
0.015446339017051154,0.7231695085255767
0.012036108324974926,0.7843530591775326
0.009458375125376128,0.8365095285857572
0.007221664994984955,0.8676028084252758
0.005656970912738215,0.8986960882647944
0.004393179538615848,0.9207622868605818
0.003370110330992979,0.9498495486459377
0.002637913741223671,0.946840521564694
0.0020461384152457374,0.9638916750250752
0.00160481444332999,0.9739217652958876
