A,P
1.0,0.0
0.893743793445879,0.08788480635551142
0.8301886792452831,0.16782522343594838
0.7428003972194638,0.24329692154915594
0.6722939424031779,0.30883813306852037
0.6137040714995036,0.3654419066534261
0.554121151936445,0.4220456802383317
0.5014895729890765,0.47467725918570014
0.4607745779543198,0.5163853028798412
0.4141012909632572,0.5590863952333665
0.3793445878848064,0.5988083416087389
0.339622641509434,0.6256206554121153
0.30883813306852037,0.6593843098311818
0.2810327706057597,0.679245283018868
0.2591857000993049,0.702085402184707
0.23535253227408146,0.7408142999006953
0.21549155908639525,0.749751737835154
0.19165839126117182,0.7775571002979147
0.17676266137040716,0.7795431976166833
0.1598808341608739,0.8033763654419068
0.14498510427010924,0.8212512413108243
0.13008937437934462,0.836146971201589
0.11817279046673287,0.8351539225422047
0.1092353525322741,0.8550148957298909
0.09860973187686198,0.8629592850049653
0.08848063555114201,0.861966236345581
0.08083416087388283,0.8838133068520359
0.07398212512413109,0.9046673286991064
0.06703078450844092,0.8957298907646476
0.060377358490566045,0.8987090367428006
0.05521350546176763,0.9076464746772593
0.05054617676266138,0.9195630585898711
0.04577954319761669,0.9116186693147965
0.04141012909632572,0.9056603773584907
0.03733862959285005,0.9175769612711024
0.03435948361469712,0.9294935451837142
0.03128103277060576,0.9245283018867926
0.028699106256206555,0.9414101290963258
