P,A
1.034020618556701,0.0
0.9123711340206186,0.11958762886597939
0.7907216494845362,0.22577319587628866
0.7000000000000001,0.3195876288659794
0.6237113402061856,0.40309278350515465
0.5505154639175258,0.47319587628865983
0.49072164948453606,0.5360824742268041
0.43608247422680413,0.5835051546391752
0.38247422680412374,0.6371134020618556
0.34432989690721655,0.6711340206185568
0.30721649484536084,0.7123711340206185
0.2701030927835052,0.7515463917525773
0.2422680412371134,0.7742268041237114
0.2134020618556701,0.8092783505154639
0.1907216494845361,0.8216494845360826
0.17319587628865982,0.8402061855670103
0.15360824742268042,0.8628865979381444
0.13711340206185568,0.8824742268041237
0.12061855670103094,0.9010309278350516
0.10927835051546392,0.9
0.09721649484536082,0.934020618556701
0.08783505154639175,0.9402061855670104
0.07731958762886598,0.9360824742268041
0.0697938144329897,0.9505154639175258
0.06144329896907217,0.9494845360824743
0.05556701030927835,0.9525773195876289
0.05,0.9608247422680413
0.04443298969072165,0.9742268041237113
0.03948453608247423,0.9783505154639175
0.0354639175257732,0.977319587628866
0.031443298969072164,0.9814432989690721
0.028041237113402062,0.9835051546391752
0.025154639175257735,1.0
0.02278350515463918,0.9938144329896907
0.02041237113402062,0.9938144329896907
