A,P,time
0.0,1.0733549083063645,0.0
0.372168284789644,0.686084142394822,0.11
0.5631067961165048,0.5016181229773463,0.221
0.6817691477885652,0.38403451995685,0.331
0.7572815533980581,0.2988133764832794,0.441
0.8133764832793958,0.2373247033441208,0.552
0.8586839266450917,0.19417475728155337,0.662
0.9126213592233009,0.15965480043149943,0.772
0.9439050701186623,0.13052858683926644,0.883
0.9579288025889967,0.11003236245954691,0.993
0.9730312837108953,0.09439050701186623,1.103
0.9622437971952534,0.08166127292340884,1.214
0.9881337648327939,0.07259978425026968,1.324
0.9881337648327939,0.0639697950377562,1.434
0.9892125134843581,0.05782092772384034,1.545
1.0,0.05264293419633226,1.655
