P,A
0.0,1.0
0.10978043912175649,0.8832335329341318
0.21357285429141717,0.7934131736526947
0.2944111776447106,0.6926147704590818
0.37325349301397204,0.6127744510978044
0.4421157684630739,0.5558882235528942
0.500998003992016,0.49201596806387227
0.5558882235528942,0.436127744510978
0.5988023952095808,0.38822355289421157
0.6497005988023953,0.3423153692614771
0.6856287425149701,0.3023952095808383
0.718562874251497,0.2704590818363274
0.7425149700598802,0.24550898203592814
0.783433133732535,0.2155688622754491
0.7954091816367266,0.1936127744510978
0.8243512974051895,0.17365269461077842
0.8383233532934131,0.1536926147704591
0.8463073852295409,0.13672654690618763
0.8772455089820359,0.1217564870259481
0.8812375249500998,0.10978043912175649
0.8962075848303394,0.09760479041916167
0.8942115768463074,0.0873253493013972
0.9181636726546907,0.07764471057884231
0.9271457085828344,0.07015968063872256
0.9211576846307385,0.06147704590818363
0.9381237524950099,0.055189620758483035
0.9491017964071856,0.049700598802395204
0.9441117764471058,0.043812375249501
0.9441117764471058,0.03932135728542914
0.9630738522954091,0.035229540918163674
0.9740518962075848,0.0312375249500998
0.9580838323353293,0.028143712574850297
