A,P,time
1.0,0.0,0.0
0.9001996007984032,0.08682634730538921,0.426
0.8233532934131736,0.17065868263473055,0.853
0.7375249500998003,0.25349301397205587,1.279
0.6646706586826348,0.3323353293413174,1.705
0.591816367265469,0.41017964071856283,2.132
0.5149700598802396,0.48303393213572854,2.558
0.4500998003992016,0.5419161676646707,2.984
0.3922155688622755,0.6007984031936128,3.411
0.33133732534930144,0.6526946107784432,3.837
0.27944111776447106,0.7125748502994012,4.263
0.23952095808383234,0.7654690618762475,4.689
0.19860279441117765,0.7884231536926148,5.116
0.1626746506986028,0.8353293413173652,5.542
0.13273453093812376,0.8652694610778443,5.968
0.10778443113772455,0.8942115768463074,6.395
0.08722554890219561,0.9021956087824351,6.821
0.07095808383233533,0.9311377245508983,7.247
0.056387225548902194,0.9401197604790419,7.674
0.04580838323353294,0.9570858283433133,8.1
0.03652694610778443,0.9650698602794411,8.526
0.029840319361277446,0.9700598802395209,8.953
0.024750499001996006,0.9630738522954091,9.379
