A,P
1.0,0.0
0.8529707955689828,0.06727089627391743
0.7129909365558912,0.18026183282980865
0.6002014098690835,0.29506545820745217
0.5025176233635448,0.3987915407854985
0.42396777442094663,0.4793554884189325
0.364551863041289,0.5619335347432025
0.3011077542799597,0.6273917421953675
0.2578046324269889,0.6727089627391742
0.21651560926485397,0.72809667673716
0.18328298086606243,0.7552870090634441
0.15609264853977844,0.8026183282980867
0.13192346424974824,0.8197381671701913
0.11178247734138973,0.8388721047331319
0.094662638469285,0.8569989929506545
0.08016112789526687,0.8862034239677744
0.06817724068479356,0.9033232628398792
0.05820745216515609,0.9083585095669688
0.04934541792547835,0.9234642497482377
0.04229607250755287,0.9224572004028198
0.03665659617321249,0.9355488418932528
0.03121852970795569,0.9355488418932528
0.02729103726082578,0.9405840886203425
0.023464249748237666,0.9456193353474319
