P,A
0.0,1.0
0.1902390438247012,0.7998007968127491
0.3426294820717131,0.650398406374502
0.4621513944223108,0.5328685258964144
0.5567729083665339,0.44123505976095617
0.6374501992031872,0.3575697211155378
0.7041832669322708,0.29581673306772904
0.7529880478087649,0.24003984063745018
0.7898406374501993,0.200199203187251
0.8316733067729083,0.1653386454183267
0.8545816733067729,0.13745019920318727
0.8844621513944223,0.11454183266932272
0.8844621513944223,0.09671314741035857
0.9213147410358566,0.08077689243027888
0.9213147410358566,0.06812749003984064
0.945219123505976,0.05766932270916335
0.948207171314741,0.04960159362549801
0.9541832669322708,0.042729083665338646
0.9561752988047808,0.03715139442231076
0.9611553784860557,0.032569721115537846
0.9651394422310756,0.028784860557768924
