A,P
0.0,1.0526870389884089
0.13277133825079032,0.8904109589041096
0.26975763962065336,0.7523709167544784
0.3856691253951528,0.6354056902002108
0.487881981032666,0.5289778714436248
0.5658587987355111,0.452054794520548
0.6406743940990517,0.3804004214963119
0.6975763962065332,0.321390937829294
0.7481559536354057,0.2718651211801897
0.802950474183351,0.2297154899894626
0.8345626975763963,0.1928345626975764
0.8587987355110642,0.16332982086406744
0.8767123287671232,0.1380400421496312
0.9072708113804004,0.1148577449947313
0.9251844046364595,0.09810326659641729
0.9452054794520549,0.0827186512118019
0.9599578503688093,0.07070600632244468
0.9726027397260275,0.059536354056902004
0.9715489989462593,0.050052687038988415
0.9957850368809273,0.04214963119072709
0.9726027397260275,0.036037934668071654
0.9915700737618546,0.0303477344573235
0.9978925184404637,0.025711275026343523
0.9894625922023182,0.021496311907270815
1.0,0.01833508956796628
0.9968387776606955,0.015595363540569021
0.9989462592202318,0.013277133825079031
