A,P,time
1.0,0.0,0.0
0.8861386138613861,0.11584158415841585,6.235
0.7801980198019802,0.21683168316831683,12.47
0.6831683168316831,0.30495049504950494,18.71
0.6039603960396039,0.3821782178217822,24.94
0.5356435643564357,0.45742574257425744,31.18
0.48118811881188117,0.5108910891089109,37.41
0.42376237623762375,0.5594059405940593,43.65
0.3801980198019802,0.6039603960396039,49.88
0.33663366336633666,0.6584158415841584,56.12
0.297029702970297,0.696039603960396,62.35
0.26831683168316833,0.7227722772277227,68.59
0.23465346534653464,0.7445544554455445,74.82
0.2099009900990099,0.7762376237623763,81.06
0.18613861386138614,0.8128712871287128,87.29
0.16633663366336635,0.8207920792079207,93.53
0.1485148514851485,0.8415841584158416,99.76
0.13366336633663367,0.8603960396039604,106.0
0.1198019801980198,0.8663366336633663,112.0
0.10693069306930693,0.8762376237623762,118.0
0.09475247524752474,0.8950495049504951,125.0
0.08564356435643564,0.897029702970297,131.0
0.07623762376237624,0.9099009900990099,137.0
0.0689108910891089,0.9198019801980198,143.0
0.060198019801980196,0.9227722772277228,150.0
0.054356435643564356,0.9366336633663366,156.0
0.05,0.9425742574257425,162.0
0.044257425742574255,0.9435643564356435,168.0
0.0398019801980198,0.9396039603960396,175.0
0.036039603960396044,0.9504950495049505,181.0
0.032475247524752476,0.9524752475247524,187.0
0.029207920792079206,0.9574257425742574,193.0
0.02643564356435644,0.9594059405940594,200.0
0.024059405940594056,0.9633663366336633,206.0
0.021881188118811883,0.9603960396039604,212.0
