A,P,time
1.0,0.0,0.0
0.8933601609657947,0.10764587525150905,0.0259
0.7907444668008049,0.20925553319919515,0.0517
0.710261569416499,0.2987927565392354,0.0776
0.6237424547283702,0.38028169014084506,0.103
0.557344064386318,0.44668008048289737,0.129
0.49295774647887325,0.5050301810865191,0.155
0.4336016096579477,0.5704225352112675,0.181
0.3853118712273642,0.6146881287726358,0.207
0.3450704225352113,0.6569416498993964,0.233
0.3038229376257545,0.6971830985915493,0.259
0.26760563380281693,0.7273641851106639,0.285
0.2414486921529175,0.7575452716297787,0.31
0.21026156941649898,0.7847082494969819,0.336
0.1881287726358149,0.812877263581489,0.362
0.16800804828973845,0.8319919517102615,0.388
0.1498993963782696,0.8490945674044266,0.414
0.1317907444668008,0.8631790744466801,0.44
0.11871227364185111,0.8722334004024145,0.466
0.10462776659959758,0.8953722334004024,0.492
0.09366197183098592,0.9104627766599598,0.517
0.08370221327967807,0.909456740442656,0.543
0.07424547283702214,0.9346076458752516,0.569
0.06750503018108653,0.9336016096579477,0.595
0.060563380281690136,0.9456740442655935,0.621
0.05321931589537224,0.9507042253521126,0.647
0.04748490945674044,0.9557344064386317,0.673
0.04255533199195171,0.954728370221328,0.699
0.03812877263581489,0.9768611670020121,0.724
0.03420523138832998,0.9557344064386317,0.75
0.03118712273641851,0.9768611670020121,0.776
0.027967806841046276,0.9879275653923542,0.802
0.025150905432595575,0.9718309859154929,0.828
