A,P,time
1.0,0.0,0.0
0.906,0.0924,921.0
0.819,0.179,1841.0
0.739,0.258,2762.0
0.654,0.333,3683.0
0.595,0.401,4603.0
0.525,0.465,5524.0
0.475,0.515,6445.0
0.425,0.57,7365.0
0.386,0.613,8286.0
0.347,0.651,9207.0
0.31,0.684,10127.0
0.281,0.712,11048.0
0.255,0.741,11969.0
0.232,0.776,12889.0
0.212,0.782,13810.0
0.195,0.802,14731.0
0.182,0.808,15651.0
0.171,0.826,16572.0
0.158,0.838,17493.0
0.149,0.839,18413.0
0.143,0.849,19334.0
0.135,0.858,20255.0
0.131,0.866,21175.0
0.125,0.874,22096.0
0.122,0.88,23017.0
0.119,0.881,23937.0
0.116,0.89,24858.0
