P,A
0.0,1.0
0.23705179282868524,0.7589641434262948
0.4123505976095617,0.5806772908366533
0.5468127490039841,0.44322709163346613
0.6454183266932271,0.3436254980079681
0.7310756972111554,0.2649402390438247
0.7788844621513944,0.20617529880478086
0.8276892430278884,0.16235059760956175
0.8575697211155379,0.12749003984063745
0.8854581673306773,0.09850597609561754
0.9023904382470119,0.08137450199203186
0.9352589641434262,0.06434262948207171
0.9292828685258965,0.05298804780876494
0.9511952191235059,0.04332669322709163
0.9501992031872509,0.03555776892430279
