P,A
0.0,1.0
0.056746031746031746,0.8700396825396826
0.1130952380952381,0.8105158730158729
0.16765873015873017,0.7609126984126984
0.22222222222222224,0.7103174603174602
0.27182539682539686,0.6666666666666667
0.32142857142857145,0.6200396825396826
0.37103174603174605,0.5783730158730158
0.4126984126984127,0.5277777777777778
0.45932539682539686,0.49107142857142855
0.49503968253968256,0.4513888888888889
0.5347222222222222,0.41567460317460314
0.5585317460317459,0.38492063492063494
0.5902777777777778,0.3630952380952381
0.6200396825396826,0.33333333333333337
0.6527777777777778,0.314484126984127
0.6676587301587302,0.29563492063492064
0.6815476190476191,0.2777777777777778
0.7043650793650793,0.25992063492063494
0.7212301587301587,0.24801587301587302
0.7271825396825397,0.2371031746031746
0.736111111111111,0.2281746031746032
0.7430555555555556,0.22222222222222224
0.748015873015873,0.21329365079365079
0.7619047619047619,0.20833333333333331
0.7688492063492064,0.20238095238095236
0.7708333333333334,0.19841269841269843
0.7787698412698413,0.19543650793650794
0.7767857142857143,0.19047619047619047
