A,P,time
1.0,0.0,0.0
0.9153386454183268,0.06922310756972112,24.0
0.8545816733067729,0.13745019920318727,48.0
0.7808764940239044,0.20318725099601592,72.0
0.7211155378486056,0.2679282868525897,96.0
0.650398406374502,0.3306772908366534,120.0
0.5946215139442231,0.3894422310756972,144.0
0.5458167330677292,0.4452191235059761,168.0
0.4940239043824701,0.50199203187251,192.0
0.4362549800796813,0.551792828685259,216.0
0.38645418326693226,0.6115537848605578,240.0
0.3416334661354582,0.647410358565737,264.0
0.300796812749004,0.695219123505976,288.0
0.26294820717131473,0.7250996015936255,312.0
0.22808764940239046,0.7599601593625498,336.0
0.1962151394422311,0.7928286852589642,360.0
0.16932270916334663,0.8197211155378485,384.0
0.14641434262948205,0.8376494023904382,408.0
0.12848605577689243,0.8615537848605578,432.0
0.10856573705179283,0.8844621513944223,456.0
0.0950199203187251,0.9103585657370519,480.0
0.08346613545816733,0.898406374501992,504.0
0.07390438247011952,0.9243027888446216,528.0
0.06603585657370517,0.9342629482071713,552.0
0.059063745019920316,0.9382470119521912,576.0
0.05398406374501992,0.9402390438247011,600.0
