A,P
1.0,0.0
0.6175298804780877,0.08177290836653386
0.3884462151394422,0.20219123505976097
0.25199203187250996,0.3057768924302789
0.1653386454183267,0.39940239043824705
0.10756972111553785,0.4780876494023904
0.07430278884462152,0.5488047808764941
0.05239043824701195,0.6045816733067729
0.03824701195219123,0.6613545816733069
0.02798804780876494,0.7031872509960159
0.02101593625498008,0.7539840637450199
0.01593625498007968,0.7888446215139443
0.011752988047808765,0.8207171314741035
0.008934262948207173,0.849601593625498
0.006603585657370518,0.8794820717131474
0.004830677290836654,0.8954183266932271
0.0035756972111553784,0.906374501992032
0.00250996015936255,0.9223107569721116
0.0018625498007968126,0.9103585657370519
0.0013645418326693225,0.9322709163346614
0.0010358565737051792,0.9352589641434262
0.0,0.9392430278884462
0.0,0.9432270916334661
0.0,0.9382470119521912
0.0,0.9332669322709164
0.0,0.948207171314741
0.0,0.9412350597609561
