A,P,time
1.0,0.0,0.0
0.8388721047331319,0.1691842900302115,1.962
0.6928499496475327,0.2990936555891239,3.924
0.5991943605236656,0.4018126888217523,5.886
0.513595166163142,0.48942598187311176,7.847
0.44008056394763345,0.5589123867069486,9.809
0.3826787512588117,0.62134944612286,11.77
0.3323262839879154,0.6666666666666667,13.73
0.2940584088620342,0.7089627391742195,15.69
0.25579053373615307,0.7421953675730111,17.66
0.22356495468277945,0.7693856998992951,19.62
0.20040281973816718,0.7935548841893253,21.58
0.17925478348439072,0.8207452165156092,23.54
0.15911379657603222,0.8439073514602216,25.5
0.1430010070493454,0.8640483383685801,27.47
0.12789526686807653,0.8680765357502518,29.43
0.11581067472306143,0.8851963746223565,31.39
0.10473313192346424,0.8972809667673716,33.35
0.09506545820745216,0.8992950654582075,35.31
0.08741188318227594,0.9093655589123867,37.28
0.08167170191339376,0.9244712990936557,39.24
0.07452165156092648,0.919436052366566,41.2
0.07009063444108761,0.9284994964753274,43.16
0.06555891238670696,0.9345417925478349,45.12
0.061631419939577034,0.9486404833836858,47.08
0.057502517623363544,0.9395770392749245,49.05
0.05417925478348439,0.9446122860020141,51.01
0.05226586102719034,0.9385699899295066,52.97
