P,A
1.0050352467270895,0.0
0.9254783484390735,0.020342396777442096
0.9043303121852971,0.040886203423967774
0.8892245720040282,0.061631419939577034
0.8660624370594159,0.08338368580060423
0.8489425981873111,0.10473313192346424
0.823766364551863,0.1268882175226586
0.8016112789526687,0.1510574018126888
0.7693856998992951,0.17220543806646527
0.7542799597180262,0.1973816717019134
0.7220543806646526,0.22255790533736153
0.7039274924471298,0.24773413897280966
0.6747230614300102,0.270896273917422
0.6525679758308157,0.2980866062437059
0.6233635448136958,0.32225579053373615
0.5911379657603222,0.34944612286002014
0.5790533736153071,0.38368580060422963
0.5397784491440081,0.4128902316213494
0.5085599194360524,0.43705941591137965
0.4753272910372608,0.47029204431017124
0.4431017119838872,0.5085599194360524
0.4068479355488419,0.5458207452165157
0.37059415911379656,0.5750251762336354
0.33434038267875127,0.6153071500503524
0.29103726082578046,0.6636455186304129
0.2527693856998993,0.7139979859013091
0.20342396777442096,0.7522658610271903
0.15709969788519637,0.8046324269889225
0.1067472306143001,0.8630412890231621
0.056797583081571,0.919436052366566
0.02255790533736153,0.9536757301107753
0.008328298086606243,0.9838872104733132
0.005125881168177241,0.9949647532729103
0.00446122860020141,1.0
0.004350453172205438,0.9979859013091641
