P,A
0.0,1.0
0.14762386248736095,0.8382204246713852
0.28816986855409504,0.7057633973710818
0.4125379170879676,0.5854398382204247
0.5136501516683519,0.4833164812942366
0.5945399393326593,0.39534883720930236
0.6703741152679474,0.3306370070778564
0.7340748230535895,0.2689585439838221
0.7805864509605662,0.22649140546006066
0.8169868554095047,0.18099089989888775
0.858442871587462,0.15166835187057634
0.8776541961577351,0.12234580384226491
0.9029322548028311,0.1
0.9191102123356927,0.08200202224469161
0.9342770475227503,0.06683518705763399
0.9464105156723964,0.05500505561172902
0.9575328614762386,0.04529828109201214
0.9716885743174923,0.036501516683518705
0.9726996966632963,0.02962588473205258
