P,A
0.0,1.0
0.047289156626506026,0.8945783132530121
0.10742971887550201,0.823293172690763
0.16867469879518074,0.7670682730923695
0.22690763052208837,0.717871485943775
0.2911646586345381,0.6546184738955824
0.3463855421686747,0.6004016064257028
0.40160642570281124,0.5451807228915663
0.46184738955823296,0.49899598393574296
0.5140562248995985,0.44779116465863456
0.5552208835341366,0.40160642570281124
0.607429718875502,0.3614457831325301
0.6546184738955824,0.321285140562249
0.6847389558232932,0.28614457831325296
0.717871485943775,0.25100401606425704
0.7600401606425703,0.2248995983935743
0.7801204819277109,0.19678714859437751
0.8122489959839359,0.17469879518072287
0.8373493975903614,0.1506024096385542
0.8604417670682731,0.13052208835341367
0.8714859437751004,0.11646586345381527
0.8825301204819277,0.10040160642570281
0.9066265060240964,0.0887550200803213
0.9106425702811245,0.07720883534136545
0.9186746987951807,0.06817269076305221
0.928714859437751,0.058433734939759036
0.9337349397590362,0.051907630522088355
0.9477911646586344,0.045180722891566265
0.9457831325301205,0.03945783132530121
0.9658634538152611,0.03453815261044177
0.9738955823293173,0.030120481927710843
0.9588353413654618,0.02640562248995984
0.9728915662650602,0.023192771084337347
0.9728915662650602,0.02058232931726908
0.9698795180722891,0.01817269076305221
0.9809236947791165,0.016164658634538153
