P,A
0.0,1.0
0.05273088381330686,0.8987090367428006
0.10724925521350546,0.8530287984111222
0.16385302879841115,0.7934458788480637
0.22144985104270112,0.7328699106256207
0.28599801390268126,0.6713008937437935
0.3555114200595829,0.6017874875868918
0.42502482621648463,0.5263157894736843
0.5104270109235354,0.44985104270109244
0.5938430983118174,0.37338629592850053
0.6861966236345581,0.2790466732869911
0.7904667328699108,0.18172790466732872
0.8768619662363457,0.08957298907646476
0.9404170804369415,0.03545183714001987
0.9602780536246277,0.02284011916583913
0.9632571996027806,0.021549155908639525
