A,P,time
1.0,0.0,0.0
0.9015904572564613,0.07823061630218689,68.48
0.8170974155069582,0.1620278330019881,137.0
0.7375745526838966,0.23956262425447314,205.0
0.6630218687872764,0.31312127236580517,274.0
0.5964214711729622,0.3807157057654076,342.0
0.5407554671968191,0.43439363817097415,411.0
0.4930417495029821,0.4860834990059642,479.0
0.4423459244532803,0.5457256461232605,548.0
0.3926441351888668,0.5894632206759443,616.0
0.35685884691848907,0.6272365805168986,685.0
0.3250497017892644,0.6650099403578529,753.0
0.28926441351888665,0.6948310139165009,822.0
0.26043737574552683,0.7216699801192843,890.0
0.23658051689860835,0.7594433399602386,959.0
0.21073558648111332,0.7783300198807157,1027.0
0.18986083499005965,0.7862823061630219,1096.0
0.1709741550695825,0.8101391650099403,1164.0
0.1550695825049702,0.8290258449304174,1233.0
0.1401590457256461,0.8429423459244533,1301.0
0.12723658051689862,0.8578528827037774,1370.0
0.11332007952286283,0.8707753479125249,1438.0
0.10437375745526839,0.8757455268389662,1507.0
0.09393638170974156,0.8976143141153081,1575.0
0.08757455268389662,0.904572564612326,1644.0
0.07922465208747514,0.8996023856858847,1712.0
0.07256461232604373,0.9194831013916501,1781.0
0.06689860834990059,0.9304174950298211,1849.0
0.0628230616302187,0.9294234592445328,1918.0
0.05775347912524851,0.9165009940357853,1986.0
0.053479125248508945,0.9284294234592446,2055.0
0.04980119284294234,0.9403578528827037,2123.0
0.04691848906560636,0.94831013916501,2192.0
0.04413518886679921,0.94831013916501,2260.0
