A,P,time
1.0,0.0,0.0
0.9230769230769231,0.05927021696252466,0.505
0.868836291913215,0.11538461538461539,1.009
0.8136094674556212,0.16568047337278108,1.514
0.7741617357001973,0.21301775147928995,2.018
0.7317554240631163,0.2593688362919132,2.523
0.6893491124260355,0.30078895463510846,3.027
0.6390532544378699,0.3392504930966469,3.532
0.5976331360946745,0.3826429980276134,4.037
0.5700197238658776,0.42011834319526625,4.541
0.5266272189349113,0.45364891518737677,5.046
0.4921104536489152,0.4891518737672584,5.55
0.45759368836291914,0.519723865877712,6.055
0.43096646942800787,0.5552268244575936,6.559
0.39546351084812625,0.5946745562130177,7.064
0.3678500986193294,0.6252465483234714,7.569
0.3353057199211046,0.645956607495069,8.073
0.3086785009861933,0.6913214990138067,8.578
0.28205128205128205,0.6972386587771203,9.082
0.25443786982248523,0.7347140039447732,9.587
0.22879684418145957,0.7593688362919132,10.09
0.2021696252465483,0.7682445759368837,10.6
0.1794871794871795,0.8047337278106508,11.1
0.15680473372781065,0.8234714003944773,11.61
0.13609467455621302,0.8510848126232742,12.11
0.11735700197238658,0.8708086785009862,12.61
0.10059171597633135,0.878698224852071,13.12
0.08678500986193294,0.9003944773175543,13.62
0.0727810650887574,0.9122287968441815,14.13
0.06252465483234713,0.9132149901380671,14.63
0.05315581854043393,0.9260355029585798,15.14
0.04487179487179487,0.9329388560157791,15.64
0.039250493096646945,0.9368836291913214,16.15
0.034122287968441814,0.9526627218934911,16.65
0.030966469428007886,0.9546351084812623,17.16
0.027909270216962524,0.9467455621301775,17.66
