P,A
0.0,1.0
0.05054945054945056,0.8921078921078922
0.09360639360639363,0.8441558441558442
0.14185814185814186,0.7962037962037963
0.19080919080919084,0.7582417582417583
0.23876123876123878,0.7032967032967034
0.2867132867132867,0.6603396603396604
0.34165834165834175,0.6063936063936064
0.39360639360639366,0.5494505494505496
0.4565434565434566,0.5034965034965035
0.5094905094905096,0.4465534465534466
0.5594405594405596,0.3976023976023977
0.6253746253746254,0.3426573426573427
0.6693306693306694,0.2967032967032967
0.7192807192807193,0.25374625374625376
0.7622377622377623,0.21378621378621382
0.8041958041958044,0.17782217782217782
0.8401598401598402,0.14885114885114886
0.8621378621378623,0.12187812187812189
0.8881118881118882,0.10089910089910091
0.9040959040959042,0.08331668331668332
0.9200799200799202,0.06753246753246753
0.9280719280719282,0.055744255744255754
0.9460539460539461,0.04575424575424576
0.9610389610389611,0.03796203796203797
0.9610389610389611,0.03206793206793207
0.9590409590409591,0.026973026973026976
