A,P
0.0,0.0
0.02895927601809955,0.19683257918552036
0.09366515837104072,0.3088235294117647
0.17307692307692307,0.3733031674208145
0.25452488687782804,0.4027149321266968
0.32918552036199095,0.41628959276018096
0.4038461538461538,0.417420814479638
0.46606334841628955,0.4083710407239819
0.5271493212669683,0.39705882352941174
0.579185520361991,0.3744343891402715
0.6221719457013575,0.3574660633484163
0.676470588235294,0.338235294117647
0.7104072398190046,0.3144796380090498
0.744343891402715,0.29411764705882354
0.7669683257918553,0.27601809954751133
0.7907239819004525,0.2579185520361991
0.8303167420814479,0.24434389140271492
0.8506787330316742,0.22624434389140272
0.8608597285067874,0.21266968325791855
0.8733031674208145,0.19909502262443438
0.8936651583710408,0.18778280542986425
0.9185520361990951,0.17307692307692307
0.9321266968325791,0.16515837104072398
0.9309954751131221,0.1572398190045249
0.9468325791855203,0.14705882352941177
0.9457013574660633,0.14027149321266968
0.9524886877828054,0.1334841628959276
0.9592760180995474,0.12669683257918551
0.9762443438914027,0.12217194570135746
0.9852941176470588,0.11764705882352941
0.9807692307692307,0.11278280542986426
0.9909502262443439,0.11018099547511312
0.9864253393665158,0.10622171945701357
0.9728506787330317,0.10248868778280543
1.0,0.1
1.0,0.09807692307692308
1.0,0.09558823529411765
0.9864253393665158,0.09343891402714932
