A,P
1.0,0.0
0.4125379170879676,0.1486349848331648
0.3528816986855409,0.27805864509605666
0.3023255813953488,0.3892821031344793
0.25783619817997977,0.48230535894843274
0.22143579373104147,0.5500505561172903
0.1911021233569262,0.6127401415571284
0.16380182002022245,0.6703741152679474
0.13953488372093026,0.723963599595551
0.12032355915065722,0.7532861476238625
0.1031344792719919,0.7977755308392316
0.0891809908998989,0.8179979777553085
0.07745197168857432,0.8452982810920121
0.06825075834175935,0.8665318503538928
0.05864509605662285,0.8796764408493428
0.05055611729019212,0.9079878665318504
0.04418604651162791,0.9211324570273004
0.03801820020222447,0.9342770475227503
0.03387259858442872,0.9282103134479273
0.030333670374115267,0.9464105156723964
0.026188068756319516,0.9565217391304347
0.02315470171890799,0.9555106167846309
0.020525783619817998,0.9605662285136501
0.018503538928210314,0.9646107178968655
0.016481294236602627,0.9706774519716885
