P,A
0.0,1.0
0.02657973921765296,0.8946840521564694
0.05386158475426279,0.8605817452357071
0.08144433299899699,0.8335005015045135
0.11133400200601806,0.80641925777332
0.14142427281845535,0.7783350050150452
0.16649949849548648,0.7472417251755266
0.19859578736208627,0.724172517552658
0.2286860581745236,0.6840521564694083
0.26379137412236714,0.6589769307923772
0.2938816449348044,0.6188565697091274
0.324974924774323,0.5937813440320963
0.36409227683049145,0.5546639919759279
0.4002006018054163,0.5255767301905717
0.4353059177532598,0.48946840521564694
0.46339017051153464,0.4593781344032096
0.5075225677031093,0.4222668004012036
0.5476429287863591,0.38615847542627885
0.5787362086258776,0.34603811434302906
0.6208625877632898,0.31093279839518556
0.6609829488465396,0.2698094282848546
0.704112337011033,0.23771313941825475
0.7412236710130391,0.19959879638916753
0.7783350050150452,0.1695085255767302
0.8034102306920763,0.14142427281845535
0.8375125376128385,0.119358074222668
0.8605817452357071,0.10030090270812438
0.8846539618856569,0.08575727181544635
0.8856569709127382,0.07823470411233702
0.9047141424272819,0.07221664994984954
0.9087261785356069,0.06900702106318957
0.8996990972918757,0.06740220661985957
