A,P
1.0,0.0
0.0537525354969574,0.16734279918864098
0.04563894523326572,0.3022312373225152
0.03813387423935091,0.41683569979716023
0.03194726166328601,0.5081135902636917
0.027079107505070997,0.5862068965517241
0.022616632860040568,0.654158215010142
0.018864097363083164,0.7089249492900608
0.016227180527383367,0.7606490872210954
0.013488843813387424,0.795131845841785
0.011561866125760649,0.8316430020283976
0.009908722109533467,0.8498985801217038
0.00832657200811359,0.8813387423935092
0.007068965517241379,0.9066937119675457
0.0059837728194726165,0.9046653144016228
0.005111561866125761,0.9401622718052739
0.004290060851926978,0.9462474645030426
0.003630831643002028,0.9543610547667343
0.0031135902636916834,0.9594320486815415
0.00268762677484787,0.9756592292089249
0.0023427991886409735,0.9716024340770791
0.002008113590263692,0.9888438133874239
