A,P,time
1.0,0.0,0.0
0.8570009930486595,0.1102284011916584,6.321
0.7557100297914598,0.21747765640516387,12.64
0.653426017874876,0.3167825223435949,18.96
0.5571002979145979,0.4111221449851043,25.29
0.47567030784508446,0.4995034756703079,31.61
0.3992055610724926,0.5719960278053625,37.93
0.33565044687189677,0.6285998013902682,44.25
0.2810327706057597,0.6852035749751738,50.57
0.23138033763654423,0.7378351539225423,56.89
0.19563058589870908,0.7805362462760677,63.21
0.16484607745779545,0.8053624627606754,69.54
0.1390268123138034,0.8262164846077459,75.86
0.1201588877855015,0.8450844091360478,82.18
0.10427010923535254,0.8599801390268124,88.5
0.09086395233366436,0.8788480635551144,94.82
0.08152929493545186,0.8709036742800398,101.0
0.07308838133068521,0.9006951340615691,107.0
0.06683217477656406,0.9116186693147965,114.0
0.060774577954319765,0.9006951340615691,120.0
0.05461767626613705,0.9165839126117181,126.0
0.05074478649453824,0.906653426017875,133.0
0.04697120158887786,0.9145978152929495,139.0
0.04299900695134062,0.9334657398212513,145.0
0.04031777557100298,0.9304865938430985,152.0
0.03723932472691162,0.9265143992055612,158.0
0.034856007944389276,0.9285004965243299,164.0
0.03217477656405164,0.9344587884806356,171.0
0.030188679245283023,0.9314796425024827,177.0
