P,A
0.0,1.0
0.044879518072289154,0.9016064257028112
0.09417670682730923,0.8413654618473895
0.143574297188755,0.8132530120481928
0.1957831325301205,0.7660642570281124
0.2429718875502008,0.7078313253012047
0.29518072289156627,0.6666666666666667
0.34437751004016065,0.6154618473895582
0.391566265060241,0.571285140562249
0.44176706827309237,0.5240963855421686
0.49297188755020077,0.4839357429718875
0.5421686746987953,0.4327309236947791
0.5783132530120482,0.392570281124498
0.6265060240963856,0.35341365461847385
0.6666666666666667,0.32028112449799195
0.6987951807228915,0.285140562248996
0.7259036144578314,0.25301204819277107
0.7600401606425703,0.22289156626506024
0.7791164658634538,0.19779116465863456
0.8172690763052208,0.17269076305220882
0.8293172690763052,0.15160642570281124
0.857429718875502,0.13353413654618473
0.8694779116465864,0.11947791164658635
0.8855421686746988,0.10441767068273092
0.9006024096385542,0.09086345381526104
0.9006024096385542,0.08062248995983935
0.9337349397590362,0.07028112449799198
0.9327309236947792,0.0609437751004016
0.9487951807228915,0.053313253012048194
0.9397590361445783,0.046987951807228916
0.9508032128514056,0.04166666666666667
0.9558232931726908,0.03614457831325301
0.9658634538152611,0.03263052208835342
0.9658634538152611,0.028714859437751004
0.963855421686747,0.02570281124497992
0.9688755020080321,0.02248995983935743
