A,P,time
1.0,0.0,0.0
0.8410661401776901,0.08746298124383022,47.93
0.7601184600197435,0.17472852912142153,95.86
0.6732477788746299,0.2606120434353406,144.0
0.5824284304047385,0.34649555774925966,192.0
0.4995064165844028,0.4353405725567621,240.0
0.4185587364264561,0.5153010858835144,288.0
0.3445212240868707,0.5972359328726555,336.0
0.27048371174728536,0.6801579466929911,383.0
0.19940769990128335,0.7502467917077987,431.0
0.13820335636722608,0.807502467917078,479.0
0.08854886475814414,0.8716683119447187,527.0
0.05310957551826259,0.9022704837117475,575.0
0.03385982230997039,0.9249753208292203,623.0
0.02428430404738401,0.9358341559723594,671.0
