A,P
0.0,5.988023952095808
0.37245508982035924,5.209580838323353
0.652694610778443,4.610778443113772
0.8443113772455089,4.0119760479041915
0.934131736526946,3.526946107784431
1.0,3.059880239520958
0.9940119760479041,2.712574850299401
0.9700598802395209,2.395209580838323
0.8922155688622754,2.0718562874251494
0.8263473053892216,1.8443113772455089
0.7185628742514969,1.6107784431137724
0.6287425149700598,1.4251497005988023
0.5401197604790419,1.2335329341317365
0.4562874251497006,1.0958083832335328
0.3874251497005987,0.9700598802395209
0.32395209580838324,0.8562874251497005
0.2808383233532934,0.7305389221556886
0.23892215568862274,0.652694610778443
0.20838323353293411,0.5712574850299401
0.18383233532934132,0.5023952095808383
0.1622754491017964,0.43952095808383235
0.14790419161676646,0.3826347305389221
0.1341317365269461,0.34251497005988024
0.12514970059880237,0.3005988023952096
0.11676646706586825,0.262874251497006
0.1089820359281437,0.23233532934131737
0.10359281437125747,0.2023952095808383
0.09820359281437126,0.18023952095808382
0.0934131736526946,0.1592814371257485
0.08982035928143711,0.13952095808383233
0.08622754491017963,0.1221556886227545
0.0844311377245509,0.10658682634730539
0.08143712574850298,0.09461077844311377
0.08083832335329341,0.08383233532934131
