A,P
1.0,0.0
0.05508559919436052,0.08197381671701913
0.04984894259818731,0.16414904330312186
0.04521651560926486,0.23967774420946625
0.04108761329305136,0.3031218529707956
0.037160120845921456,0.3726082578046324
0.03413897280966768,0.42497482376636453
0.031117824773413898,0.48439073514602216
0.027995971802618327,0.526686807653575
0.02527693856998993,0.5699899295065458
0.023464249748237666,0.6062437059415912
0.021550855991943604,0.6445115810674723
0.019637462235649546,0.6717019133937563
0.017925478348439074,0.6948640483383686
0.01651560926485398,0.7270896273917422
0.015407854984894259,0.7522658610271903
0.014400805639476334,0.7492447129909365
0.013595166163141994,0.7844914400805639
0.012588116817724069,0.7844914400805639
0.011983887210473314,0.8016112789526687
0.011379657603222557,0.7995971802618329
0.010976837865055388,0.8207452165156092
0.010574018126888218,0.8187311178247734
0.01027190332326284,0.8308157099697885
0.010070493454179255,0.8388721047331319
0.009657603222557905,0.8439073514602216
0.009345417925478348,0.8298086606243705
0.009224572004028197,0.8429003021148036
0.009023162134944612,0.8429003021148036
