P,A
0.0,1.0
0.06686746987951808,0.9086345381526105
0.12851405622489961,0.8524096385542168
0.20080321285140562,0.7630522088353414
0.285140562248996,0.6957831325301205
0.3785140562248996,0.6024096385542168
0.48895582329317266,0.501004016064257
0.5953815261044176,0.3855421686746988
0.7078313253012047,0.285140562248996
0.8082329317269077,0.1927710843373494
0.8755020080321285,0.12248995983935743
0.9186746987951807,0.07710843373493975
0.9497991967871485,0.047289156626506026
0.9598393574297188,0.030522088353413655
0.9929718875502008,0.02038152610441767
0.9849397590361446,0.014457831325301205
