A,P
0.0,0.0
0.18881118881118883,0.8041958041958042
0.23426573426573427,0.7599067599067599
0.2738927738927739,0.7412587412587412
0.3076923076923077,0.6876456876456877
0.34615384615384615,0.6631701631701631
0.38228438228438233,0.6282051282051283
0.4149184149184149,0.5920745920745921
0.44755244755244755,0.5594405594405595
0.48717948717948717,0.5268065268065268
0.5163170163170163,0.5023310023310024
0.5571095571095571,0.4673659673659674
0.5827505827505828,0.43006993006993005
0.6177156177156178,0.4079254079254079
0.6503496503496504,0.3764568764568765
0.682983682983683,0.34615384615384615
0.7074592074592074,0.31818181818181823
0.738927738927739,0.29254079254079257
0.7575757575757576,0.2692307692307693
0.7820512820512822,0.24825174825174826
0.8111888111888111,0.22494172494172496
0.8298368298368298,0.20396270396270394
0.865967365967366,0.18298368298368298
0.872960372960373,0.16666666666666666
0.8904428904428905,0.14801864801864803
0.9114219114219114,0.13403263403263405
0.9125874125874126,0.11771561771561773
0.9289044289044289,0.10675990675990676
0.9498834498834499,0.09545454545454546
0.9603729603729604,0.08508158508158507
0.9755244755244755,0.0780885780885781
0.9696969696969697,0.07109557109557109
0.9848484848484849,0.06433566433566433
0.986013986013986,0.05944055944055944
0.993006993006993,0.05524475524475524
1.0,0.05233100233100234
1.0,0.04895104895104895
0.9953379953379954,0.0465034965034965
