P,A
0.0,1.0
0.13786213786213788,0.8611388611388612
0.25374625374625376,0.7392607392607393
0.3596403596403597,0.6353646353646355
0.44355644355644364,0.5454545454545455
0.5194805194805195,0.4755244755244756
0.5834165834165834,0.4125874125874126
0.6383616383616384,0.3576423576423577
0.6793206793206794,0.31168831168831174
0.7292707292707293,0.2707292707292708
0.7622377622377623,0.23476523476523478
0.7842157842157843,0.20279720279720284
0.8141858141858143,0.17582417582417584
0.8401598401598402,0.15084915084915085
0.8561438561438562,0.1318681318681319
0.8731268731268732,0.1158841158841159
0.8901098901098902,0.09980019980019982
0.9080919080919082,0.08841158841158842
0.9160839160839163,0.07792207792207793
0.9270729270729272,0.06753246753246753
0.9310689310689312,0.05944055944055945
0.9330669330669332,0.052047952047952054
0.9580419580419581,0.04555444555444556
0.9500499500499501,0.039560439560439566
0.9600399600399601,0.03566433566433567
0.9680319680319681,0.03146853146853147
0.9580419580419581,0.027672327672327673
0.9690309690309691,0.024575424575424578
0.9780219780219781,0.02187812187812188
