A,P,time
1.0,0.0,0.0
0.9558232931726908,0.03825301204819277,342.0
0.9196787148594378,0.07640562248995984,685.0
0.8775100401606426,0.11445783132530121,1027.0
0.8483935742971888,0.15261044176706828,1370.0
0.8092369477911647,0.1897590361445783,1712.0
0.7801204819277109,0.22690763052208837,2054.0
0.7409638554216867,0.26104417670682734,2397.0
0.6997991967871485,0.3042168674698795,2739.0
0.6646586345381527,0.3373493975903615,3082.0
0.6265060240963856,0.37248995983935745,3424.0
0.5943775100401606,0.41666666666666663,3766.0
0.5542168674698795,0.4467871485943775,4109.0
0.5150602409638554,0.49096385542168675,4451.0
0.4779116465863454,0.5210843373493976,4794.0
0.44477911646586343,0.5572289156626506,5136.0
0.4066265060240964,0.5903614457831325,5478.0
0.37751004016064255,0.6305220883534136,5821.0
0.3383534136546185,0.6556224899598394,6163.0
0.3032128514056225,0.7038152610441767,6505.0
0.2740963855421687,0.7269076305220883,6848.0
0.24196787148594376,0.7610441767068273,7190.0
0.20783132530120482,0.7921686746987953,7533.0
0.17670682730923692,0.8172690763052208,7875.0
0.1465863453815261,0.8443775100401606,8217.0
0.11947791164658635,0.8855421686746988,8560.0
0.09367469879518071,0.9166666666666667,8902.0
0.07158634538152611,0.9337349397590362,9245.0
0.050702811244979926,0.9497991967871485,9587.0
0.034939759036144574,0.9819277108433735,9929.0
0.02279116465863454,0.9688755020080321,10272.0
0.014257028112449801,0.9869477911646586,10614.0
0.00931726907630522,1.005020080321285,10957.0
0.006305220883534137,0.9869477911646586,11299.0
