A,P,time
1.0,0.0,0.0
0.9432624113475178,0.06200607902735562,12.05
0.8642350557244174,0.12563323201621074,24.09
0.8085106382978724,0.18642350557244175,36.14
0.7507598784194529,0.24721377912867273,48.18
0.6879432624113476,0.3110435663627153,60.23
0.6332320162107397,0.3708206686930091,72.27
0.5673758865248227,0.43059777102330293,84.32
0.5086119554204661,0.48834853090172237,96.36
0.44883485309017224,0.5491388044579535,108.0
0.3941236068895643,0.6089159067882473,120.0
0.33434650455927056,0.6717325227963526,132.0
0.28368794326241137,0.7112462006079027,145.0
0.23100303951367782,0.7740628166160082,157.0
0.17933130699088146,0.8257345491388044,169.0
0.13576494427558258,0.8743667679837892,181.0
0.0945288753799392,0.9067882472137792,193.0
0.06099290780141844,0.9412360688956434,205.0
0.037993920972644375,0.9685916919959473,217.0
0.0232016210739615,0.9868287740628165,229.0
0.015501519756838906,0.9959473150962512,241.0
0.011854103343465046,1.0020263424518743,253.0
0.01033434650455927,1.005065856129686,265.0
