P,A
1.022289766970618,0.0
0.96757852077001,0.030192502532928066
0.9351570415400203,0.06068895643363729
0.894630192502533,0.09260385005065856
0.8642350557244174,0.12462006079027356
0.8328267477203647,0.1580547112462006
0.7983789260385006,0.19148936170212766
0.7548125633232017,0.2259371833839919
0.729483282674772,0.2634245187436677
0.6788247213779129,0.2988855116514691
0.6524822695035462,0.3373860182370821
0.6109422492401215,0.3779128672745694
0.5663627152988856,0.4194528875379939
0.5227963525835867,0.4569402228976697
0.4802431610942249,0.5086119554204661
0.42958459979736574,0.5552178318135765
0.3839918946301925,0.6048632218844985
0.3302938196555218,0.6605876393110436
0.27862208713272546,0.7092198581560283
0.22289766970618036,0.767983789260385
0.1590678824721378,0.8308004052684903
0.10030395136778116,0.894630192502533
0.048530901722391086,0.9503546099290779
0.01965552178318136,0.9969604863221885
0.012259371833839919,0.9929078014184397
0.011347517730496455,1.0
