A,P,time
1.0,0.0,0.0
0.8644067796610171,0.13858424725822535,9.2
0.7397806580259223,0.2582253240279163,18.4
0.6331006979062812,0.36490528414755735,27.6
0.5433698903290131,0.4596211365902294,36.8
0.46859421734795614,0.5294117647058825,46.0
0.4027916251246262,0.6011964107676969,55.2
0.3439680957128614,0.6550348953140579,64.4
0.29910269192422734,0.6949152542372882,73.6
0.2572283150548355,0.7447657028913262,82.8
0.222333000997009,0.7776669990029912,92.0
0.189431704885344,0.8005982053838486,101.0
0.1635094715852443,0.8305084745762712,110.0
0.1415752741774676,0.856430707876371,120.0
0.12362911266201397,0.8813559322033899,129.0
0.10568295114656033,0.8883349950149553,138.0
0.09202392821535395,0.9052841475573281,147.0
0.0798604187437687,0.9072781655034896,156.0
0.06909272183449652,0.9292123629112663,166.0
0.060518444666001994,0.9391824526420738,175.0
0.051445663010967105,0.9431704885343969,184.0
0.04506480558325025,0.9611166500498505,193.0
0.039381854436689935,0.9670987038883351,202.0
0.034895314057826525,0.9661016949152543,212.0
0.030408773678963115,0.9750747756729812,221.0
0.027018943170488537,0.9700897308075773,230.0
