P,A
0.0,1.0
0.1091091091091091,0.8918918918918919
0.2082082082082082,0.7907907907907908
0.2902902902902903,0.7077077077077076
0.36836836836836834,0.6356356356356356
0.43843843843843844,0.5615615615615616
0.4974974974974975,0.5045045045045045
0.5425425425425425,0.44644644644644643
0.5885885885885885,0.4004004004004004
0.6286286286286287,0.37037037037037035
0.6796796796796797,0.3233233233233233
0.7067067067067067,0.2902902902902903
0.7357357357357357,0.2622622622622623
0.7607607607607608,0.23823823823823823
0.7867867867867868,0.2162162162162162
0.8018018018018018,0.1941941941941942
0.8298298298298298,0.17417417417417416
0.8448448448448448,0.16016016016016016
0.8518518518518519,0.14314314314314314
0.8658658658658659,0.13013013013013014
0.8808808808808809,0.1181181181181181
0.8768768768768769,0.11011011011011011
0.8928928928928929,0.09919919919919919
0.912912912912913,0.08998998998998999
0.927927927927928,0.08398398398398399
0.9259259259259259,0.07697697697697697
0.933933933933934,0.06966966966966967
0.931931931931932,0.06496496496496497
0.9389389389389389,0.05965965965965966
0.9489489489489489,0.05545545545545545
0.9489489489489489,0.05155155155155155
0.9619619619619619,0.04794794794794795
0.960960960960961,0.045145145145145144
0.9549549549549549,0.04244244244244244
