A,P
0.0,0.0
0.06360792492179354,0.8383733055265903
0.13451511991657977,0.8654848800834202
0.20229405630865485,0.8050052137643379
0.2721584984358707,0.7413972888425443
0.33576642335766427,0.667361835245047
0.4035453597497393,0.6037539103232533
0.47028154327424404,0.5370177267987487
0.5338894681960376,0.4713242961418144
0.6006256517205422,0.4087591240875913
0.667361835245047,0.35036496350364965
0.7226277372262774,0.2898852971845673
0.7737226277372263,0.23461939520333683
0.8258602711157457,0.18665276329509906
0.8748696558915537,0.1407716371220021
0.913451511991658,0.10636079249217935
0.9426485922836289,0.07612095933263817
0.9676746611053181,0.05422314911366006
0.9843587069864442,0.040458811261730974
1.0,0.03315954118873827
0.9822732012513035,0.028362877997914492
0.9937434827945777,0.0264859228362878
0.9874869655891554,0.0251303441084463
