A,P,time
1.0,0.0,0.0
0.9372509960159362,0.03396414342629482,4.184
0.9023904382470119,0.06782868525896414,8.368
0.8804780876494024,0.09960159362549802,12.55
0.8296812749003983,0.1354581673306773,16.74
0.7968127490039841,0.16733067729083667,20.92
0.7739043824701195,0.201195219123506,25.11
0.7370517928286853,0.23505976095617528,29.29
0.7071713147410358,0.2649402390438247,33.47
0.6713147410358566,0.30278884462151395,37.66
0.6314741035856574,0.3306772908366534,41.84
0.6065737051792829,0.3645418326693227,46.03
0.5737051792828685,0.402390438247012,50.21
0.5388446215139443,0.4302788844621514,54.39
0.5109561752988048,0.45916334661354585,58.58
0.4790836653386454,0.49701195219123506,62.76
0.44322709163346613,0.5199203187250996,66.95
0.4133466135458167,0.554780876494024,71.13
0.3854581673306773,0.5916334661354581,75.32
0.3535856573705179,0.6165338645418327,79.5
0.3247011952191235,0.6553784860557769,83.68
0.29780876494023906,0.6822709163346614,87.87
0.2649402390438247,0.7171314741035856,92.05
0.2390438247011952,0.7450199203187251,96.24
0.21115537848605578,0.7649402390438247,100.0
0.18426294820717132,0.7948207171314742,105.0
0.15836653386454183,0.8197211155378485,109.0
0.1364541832669323,0.852589641434263,113.0
0.11454183266932272,0.8675298804780877,117.0
0.09482071713147411,0.8874501992031872,121.0
0.07689243027888447,0.901394422310757,126.0
0.061254980079681276,0.9362549800796812,130.0
0.048406374501992026,0.9362549800796812,134.0
0.03884462151394422,0.9531872509960159,138.0
0.030776892430278886,0.9621513944223107,142.0
0.025199203187250996,0.9681274900398406,146.0
0.021314741035856573,0.9770916334661355,151.0
0.01842629482071713,0.9800796812749004,155.0
0.01643426294820717,0.9770916334661355,159.0
