P,A
0.0,1.0
0.1798780487804878,0.8313008130081301
0.31808943089430897,0.684959349593496
0.43089430894308944,0.5782520325203252
0.5203252032520326,0.48577235772357724
0.5934959349593496,0.41158536585365857
0.6514227642276423,0.3526422764227642
0.7032520325203252,0.29573170731707316
0.7479674796747967,0.2571138211382114
0.7764227642276423,0.21951219512195122
0.8089430894308943,0.19207317073170732
0.8313008130081301,0.16463414634146342
0.8638211382113821,0.14430894308943087
0.8628048780487805,0.1290650406504065
0.8780487804878049,0.11077235772357724
0.8943089430894309,0.09827235772357723
0.9085365853658537,0.0883130081300813
0.9298780487804879,0.07947154471544716
0.934959349593496,0.07134146341463414
0.9359756097560976,0.06463414634146342
0.9390243902439025,0.0592479674796748
0.9491869918699187,0.05416666666666667
