A,P,time
1.0,0.0,0.0
0.9195171026156942,0.051207243460764586,0.764
0.8702213279678068,0.1006036217303823,1.528
0.8239436619718309,0.15191146881287726,2.292
0.7746478873239436,0.20221327967806843,3.055
0.7183098591549295,0.2515090543259557,3.819
0.6700201207243461,0.30080482897384303,4.583
0.6227364185110664,0.35010060362173034,5.347
0.5764587525150905,0.3993963782696177,6.111
0.5251509054325956,0.4476861167002012,6.875
0.4678068410462777,0.49899396378269617,7.638
0.4305835010060362,0.5422535211267606,8.402
0.3843058350100604,0.5935613682092555,9.166
0.3370221327967807,0.6358148893360162,9.93
0.2937625754527163,0.6841046277665996,10.69
0.24849094567404426,0.7223340040241448,11.46
0.20824949698189135,0.7726358148893361,12.22
0.17404426559356134,0.8058350100603622,12.99
0.1358148893360161,0.846076458752515,13.75
0.10362173038229376,0.886317907444668,14.51
0.07575452716297787,0.9084507042253521,15.28
0.05432595573440644,0.9406438631790746,16.04
0.03722334004024145,0.9647887323943661,16.8
0.02625754527162978,0.9678068410462777,17.57
0.0193158953722334,0.9808853118712273,18.33
0.014688128772635815,0.9869215291750503,19.1
0.011770623742454729,0.9959758551307847,19.86
