P,A
0.0,1.0
0.02785571142284569,0.9569138276553106
0.05711422845691383,0.935871743486974
0.08617234468937875,0.8897795591182365
0.11523046092184369,0.8697394789579158
0.1472945891783567,0.8336673346693386
0.17735470941883766,0.8036072144288577
0.21042084168336672,0.7735470941883767
0.24549098196392785,0.7434869739478958
0.2855711422845691,0.7094188376753506
0.31763527054108215,0.6623246492985972
0.3547094188376753,0.627254509018036
0.3967935871743487,0.5801603206412825
0.4408817635270541,0.5380761523046093
0.48396793587174347,0.49298597194388777
0.5350701402805611,0.44288577154308617
0.5811623246492985,0.39879759519038077
0.6392785571142284,0.3366733466933868
0.7104208416833667,0.27655310621242485
0.778557114228457,0.20040080160320642
0.87374749498998,0.11523046092184369
0.9879759519038076,0.02004008016032064
0.9979959919839679,0.0031062124248496994
1.0,0.003066132264529058
0.996993987975952,0.0030861723446893785
