A,P,time
0.0,1.0805223068552774,0.0
0.1664853101196953,0.9042437431991294,0.388
0.28944504896626766,0.7780195865070728,0.775
0.3841131664853101,0.6659412404787812,1.163
0.46572361262241563,0.5875952121871599,1.55
0.5244831338411317,0.528835690968444,1.938
0.5778019586507073,0.47007616974972793,2.325
0.634385201305767,0.4167573449401523,2.713
0.6550598476605005,0.3786724700761697,3.101
0.7138193688792165,0.3416757344940152,3.488
0.7247007616974973,0.30576713819368884,3.876
0.7627856365614798,0.2752992383025027,4.263
0.7834602829162132,0.250272034820457,4.651
0.8171926006528836,0.2252448313384113,5.038
0.838955386289445,0.20674646354733406,5.426
0.8498367791077258,0.1871599564744287,5.814
0.8552774755168662,0.17301414581066377,6.201
0.8737758433079434,0.15669205658324264,6.589
0.8879216539717083,0.1425462459194777,6.976
0.9009793253536452,0.13057671381936886,7.364
0.9183895538628943,0.11969532100108814,7.751
0.9303590859630032,0.10990206746463548,8.139
0.9401523394994559,0.10032644178454843,8.526
0.9357997823721436,0.09249183895538629,8.914
0.9521218715995647,0.08596300326441784,9.302
0.9651795429815015,0.07812840043525571,9.689
0.9488574537540805,0.07257889009793253,10.08
0.9640914036996735,0.0662676822633297,10.46
0.9662676822633297,0.061806311207834606,10.85
0.9717083786724701,0.056583242655059846,11.24
0.9836779107725788,0.052557127312295976,11.63
0.9934711643090316,0.04907508161044614,12.01
0.9934711643090316,0.04461371055495103,12.4
0.9923830250272034,0.042437431991294884,12.79
0.9891186071817193,0.038955386289445046,13.18
0.9956474428726877,0.03623503808487487,13.56
0.9978237214363439,0.034058759521218715,13.95
1.0,0.03177366702937976,14.34
