A,P
1.0,0.0
0.056063618290258445,0.11928429423459244
0.04602385685884692,0.2445328031809145
0.03906560636182903,0.35288270377733594
0.03330019880715706,0.4433399602385686
0.02852882703777336,0.5178926441351889
0.024552683896620277,0.5815109343936381
0.021371769383697812,0.6381709741550696
0.018389662027833,0.679920477137177
0.0158051689860835,0.7147117296222664
0.01371769383697813,0.7564612326043738
0.011928429423459244,0.7783300198807157
0.010337972166998012,0.8170974155069582
0.009075546719681908,0.8399602385685885
0.007892644135188866,0.8648111332007952
0.006958250497017893,0.8737574552683897
0.006003976143141153,0.8926441351888668
0.005258449304174951,0.8956262425447317
0.004671968190854871,0.8966202783300199
0.004095427435387674,0.9214711729622267
0.0036381709741550696,0.9065606361829026
0.0032306163021868788,0.926441351888668
0.0028429423459244534,0.9294234592445328
0.0025347912524850895,0.9343936381709741
0.002246520874751491,0.9333996023856859
0.0020377733598409544,0.9582504970178926
0.0018290258449304175,0.9572564612326043
