A,P
1.0,0.0
0.6833166833166835,0.05054945054945056
0.5084915084915086,0.1188811188811189
0.4065934065934066,0.18981018981018982
0.33566433566433573,0.2637362637362638
0.2897102897102897,0.33066933066933074
0.25374625374625376,0.3976023976023977
0.2227772227772228,0.46753246753246763
0.19380619380619382,0.5364635364635365
0.16983016983016985,0.5974025974025975
0.14285714285714285,0.6563436563436564
0.1248751248751249,0.7002997002997003
0.1028971028971029,0.7572427572427574
0.08551448551448552,0.7962037962037963
0.07052947052947053,0.8341658341658342
0.058041958041958046,0.8631368631368632
0.04675324675324676,0.8851148851148852
0.038561438561438566,0.9120879120879122
0.031968031968031975,0.9120879120879122
0.026573426573426574,0.9270729270729272
0.02267732267732268,0.9300699300699302
0.019480519480519484,0.9400599400599401
