A,P,time
1.0,0.0,0.0
0.553,0.412,0.121
0.474,0.491,0.241
0.42,0.549,0.362
0.372,0.592,0.483
0.332,0.631,0.603
0.296,0.663,0.724
0.267,0.689,0.845
0.249,0.712,0.966
0.225,0.744,1.086
0.207,0.76,1.207
0.189,0.77,1.328
0.176,0.778,1.448
0.162,0.798,1.569
0.151,0.82,1.69
0.14,0.82,1.81
0.132,0.831,1.931
0.123,0.849,2.052
0.116,0.851,2.172
0.108,0.856,2.293
0.0997,0.855,2.414
0.0956,0.876,2.534
0.0902,0.861,2.655
0.0851,0.882,2.776
0.0799,0.887,2.897
0.0758,0.887,3.017
0.071,0.894,3.138
0.0685,0.894,3.259
0.0655,0.898,3.379
0.0613,0.896,3.5
0.0595,0.912,3.621
0.0571,0.897,3.741
0.055,0.907,3.862
