A,P,time
1.0,0.0,0.0
0.7450199203187251,0.2549800796812749,207.0
0.553784860557769,0.4312749003984064,414.0
0.4252988047808765,0.5647410358565736,621.0
0.3187250996015936,0.6713147410358566,829.0
0.25,0.7440239043824701,1036.0
0.1892430278884462,0.804780876494024,1243.0
0.148406374501992,0.8416334661354581,1450.0
0.1155378486055777,0.8655378486055777,1657.0
0.09123505976095618,0.906374501992032,1864.0
0.07231075697211155,0.9133466135458168,2071.0
0.05806772908366534,0.9342629482071713,2278.0
0.046314741035856574,0.9511952191235059,2486.0
0.03824701195219123,0.9571713147410358,2693.0
0.03167330677290837,0.9581673306772908,2900.0
0.026394422310756973,0.9671314741035856,3107.0
